Date,SPY,AAPL,NVDA,MSFT,AMZN,META,GOOGL,AVGO,TSLA,GOOG,BRK-B,JPM,LLY,V,XOM,UNH,MA,COST,PG,WMT,HD,NFLX,JNJ,ABBV,CRM,BAC,ORCL,MRK,CVX,KO,CSCO,WFC,ACN,NOW,MCD,PEP,IBM,DIS,TMO,LIN,ABT,AMD,ADBE,PM,ISRG,GE,GS,INTU,CAT,QCOM,TXN,VZ,AXP,T,BKNG,SPGI,MS,RTX,PLTR,PFE,BLK,DHR,NEE,HON,CMCSA,PGR,LOW,AMGN,UNP,TJX,AMAT,UBER,C,BSX,ETN,COP,BA,BX,SYK,PANW,ADP,FI,ANET,GILD,BMY,SCHW,TMUS,DE,ADI,VRTX,SBUX,MMC,MDT,CB,LMT,KKR,MU,PLD,LRCX,EQIX
2023-10-09,0.006402307960744924,0.008451175981276204,-0.010685820677649227,0.007822609353477672,0.0023444468936362206,0.009288919133813689,0.006105493887048397,0.012564198302234209,-0.003300907210654902,0.005550344189336531,-0.0025696833754975668,-0.0022743484653289237,0.011570802446460915,-0.0025526621937990157,0.03499114444850204,0.0032392435601811265,-0.008116272488888132,0.0025826601297795904,-0.005066015808581792,-0.0036441712137674775,0.008674279953713837,0.011637971030259209,0.0057092842524351095,0.005868702451968577,-0.0006751485471098162,0.00920606395089707,0.00327399558500141,0.0059683639321925774,0.02767688585622663,-0.004892758646157902,0.008793262109859201,0.0002519158193081683,-0.0005764775228621621,0.00661653261253381,0.006848716075868344,0.006675556849937037,0.001196859414089646,0.021220095669273853,-0.0048540150177250885,0.0005086514713814605,-0.001238645447190545,-0.0025176860168292237,0.004955543001173401,0.0015189575347556161,-0.004024629568734839,-0.010854909768157617,0.00041596114672004525,0.00301876712951743,0.019771365108225414,0.008297334766826925,-0.0017833705612820827,0.01944897697686021,-0.0033483750901541764,0.019377082844197036,-0.013025239541571532,0.006619807073291906,-0.005228511093410937,0.04615174126145072,0.06020469375400195,0.0021130181121586933,-0.0071576625671142535,0.005247839343331728,-0.018312202965466318,0.01007245684466751,0.01426272494907077,0.002800026571713632,0.0060137828758115575,0.015216608458427316,0.009088163224390655,0.001693827596805475,-0.0009979554297717685,-0.0072083448046454945,0.004190365804164875,0.005372267838302802,0.014700952804553635,0.05627335333706207,0.005923794329313559,-0.0030439627871176045,0.003573264348495808,0.024686838856946114,0.015423368173911989,0.0026302214464251072,0.012266722871942859,0.004281552985839987,-0.000882517921385273,0.0044643935477948204,0.007983866644360793,0.011623611174764958,-0.00373633076223856,-0.015029623935286729,-0.0018309325741449056,-0.001396524247243347,-0.01300581314077165,0.004485861053040718,0.08933685864901375,-0.006932141726074925,-0.006861044842279229,0.0050500293073934,-0.0006687083773571079,0.010681881077026834
2023-10-10,0.005204745673594191,-0.0033521923281211174,0.011596443822412983,-0.004335684870688805,0.009511938819224852,0.010931050827716948,-0.0026008087200775076,0.0029559557153000515,0.015211543440507347,-0.0021506025551235597,0.009002707314129887,0.0060786465296234216,0.013204668274514164,0.00921344294670634,-0.004237357520117113,-0.0043114259166388,0.014262644660590462,0.005581780266171288,0.009905012652136058,0.011293688563976723,0.013068818460422849,-0.03272445778816946,-0.001135394531975642,-0.0014754624024388985,-0.0016407330681019738,0.026605832781449346,-0.005529509829490298,-0.0085167229963381,-0.001079739223926568,0.021747312737588453,-0.0009272931696047149,0.0030227260198429917,0.0009935503057192374,-0.010860522938818562,0.006402107905596477,0.018839804138254923,-0.0006328018036190208,0.003423845583989671,4.0179897312198065e-5,0.013993986504871936,0.008267796415813766,0.019070775846009136,0.006480365807349564,0.01884967669474369,0.011341629422556787,0.01106476534530576,0.0069095070346949505,0.00972143227326816,0.00704026332604446,0.004561667705207828,0.005998036293404674,0.009856940586148166,0.014177858221001705,0.01561448402040333,0.016838700860184685,0.008486237203414682,0.0027529479379833077,0.004932203375295208,0.01078924589004826,-0.0009038374197340993,-0.0025947955128716726,0.0015571088193144789,0.0458232624340964,-0.0009649769728626856,0.008618728989686852,-0.007050141089646189,0.010013102879929958,-0.001068070941860011,0.010034335241699832,-0.0006763155633280338,0.008919154631371606,0.025962602538347257,0.01718185639882086,0.02671751279415946,-0.0001875368356449858,-0.011738567286674328,0.026738782637022007,0.0045798475261864535,0.028635731859653513,0.01582403678818123,-0.004116977003987277,0.002535859688523656,-0.008503045930976505,0.012123707747743184,-0.003886265415387058,0.0005796162644247094,0.016197965203322617,0.020629731670836815,0.015289584305768766,0.015118228977023751,0.005394914056488398,-0.0023824067536163396,0.013975839660106404,-0.0038956814795375605,-0.003275765645509243,0.007629908250817108,-0.005900937266143158,0.007948200708925768,0.010658099137903498,0.010117570460464353
2023-10-11,0.004096300631157179,0.007904006183154344,0.02200960852873779,0.012271972627539762,0.01814956889912689,0.01858066513159584,0.018035723813254023,0.018813948380975054,-0.002389822071472425,0.017959836738357993,-0.0003729770591092141,0.00343269690461967,0.044829342518391435,-0.0038884738661445484,-0.035853215600757826,-0.00020989581028263427,-0.001398741110001711,0.006102284353088905,-0.01229445249598382,0.003997393683976336,-0.003910155574341823,-0.019795388683841564,-0.013766166326406704,0.0030223434969722796,-0.00014507392799745222,0.0003702851056630596,0.003018993547300397,-0.0014476727631722586,-0.032664650606376355,-0.005922674344040368,-0.003898201959591341,-0.0032647100694797038,0.004854751257802992,0.0006627174015356729,-0.0023855491876842994,-0.01082725272179752,0.00788120531747194,-0.0016472385036138126,-0.007094521971935275,-0.0007651471624593453,-0.05043041601133125,-0.006421471093651765,0.03226836496990626,-0.009569374271345743,-0.053856155358794955,0.01596698448102707,-0.005559529937489871,0.002721740513383697,-0.0013910676210131534,-0.010595697321361008,-0.002093134594872925,-0.009445826079960362,0.003842839129296838,-0.012700499237100815,0.003774095127414112,0.006277424134020437,-0.015349811733268548,-0.0005454158718685154,0.006741620470609444,-0.0018086917632542665,0.0011215841295404427,-0.009201789415129613,0.037999144060423484,0.005688465950910659,-0.0051720414639844225,0.011318086884485101,0.002663329604029041,0.04553009076489056,0.015168414042385558,0.0067680819684883264,0.005516234738121906,0.00021441821368606284,0.002171855213134455,-0.05371746153590351,0.012333496201212268,-0.002907314019771068,0.013124624404191376,0.018805237588255252,-0.05243410122775183,0.009463325365422381,0.0012441722127274346,-0.009594404356573882,-0.014738330920538445,0.013031410148764078,0.004610836622904513,0.0025106661440399414,0.004985776375726614,-0.0037867033272029893,-0.0059669591641436925,0.012979428628885126,-0.013200237293298223,0.0014535783264519875,-0.043187273865850306,0.0024322290784326572,0.0035623601767147406,0.01659406812235731,0.016504824172625998,0.01876186831258808,0.011586098006844736,0.021210478865957727
2023-10-12,-0.0060964099243360215,0.00506127023280567,0.0029697469009253297,-0.0037904703537048334,0.0037927633547389927,-0.011164617412295241,-0.011241673535585583,0.03549204914576154,-0.015665976919941982,-0.00995060845417528,-0.007949915540851227,-0.0023262101054859485,0.008624039664105743,0.00466737871157985,-0.00018783779564890413,0.0026901736033064783,0.00022509473056464557,-0.0030767389481380913,0.0022377876650512274,0.004550386680017615,-0.016876477592592254,-0.012925916332146126,0.0009605434357640164,0.0029759039495445005,-0.005656330380373609,-0.004441192829620189,-0.0048339388318108245,0.0012564941181623102,0.0008068013232964688,-0.01675661086962954,0.0035407577354582553,0.001259778160799474,-0.026172697618739083,0.0026492232430255225,-0.018850562685468808,-0.02791780474660932,-0.01389374248815134,-0.005892727348031479,-0.02044141186954218,-0.002535314507384756,-0.021057157059123366,0.004431754849536507,0.017675678225473,-0.013741303121720172,-0.05560883265041783,-0.017040403424692485,-0.010127134660035675,0.0033789394932428607,-0.011802162162779628,0.003059863062884416,-0.014809712294705624,-0.017482462763685813,-0.001517848304454783,-0.02166558514043293,-0.007470820527441857,-0.01634831689814753,-0.013815048932525165,-0.00013618823433980687,0.001116096968667435,-0.005738604134570391,-0.01011388088328602,-0.03206574143614582,-0.010085957941312285,-0.018463147208223285,-0.007685329252870687,-0.0038926172634005107,-0.031433057523907015,0.005077565668171857,-0.007112775983195263,-0.0036973165773447336,0.019834043158294845,-0.014794138845167448,0.0,-0.04458849861652592,0.007319151051759398,0.00891377241962199,-0.02432806698769241,-0.022466730432861848,-0.023841445746505152,0.005439619260794393,-0.007255706731922107,-0.0076618469678549905,0.005993922093328274,-0.0025986618406547146,-0.006884440052572716,-0.007705670463077352,-0.013834638077600436,-0.01818373171707266,-0.00754616549279985,0.007529089664613187,-0.005764108026616088,-0.010212527573687957,-0.02195071855695163,-0.003996469507110412,-0.005748295559769856,-0.028526066142321227,-0.006551733407524241,-0.024466203246826135,0.020616179017322267,-0.01475227663664247
2023-10-13,-0.004980839868359843,-0.010292725371245592,-0.031611522885306,-0.010357448782361889,-0.019194502454286222,-0.02921405292594148,-0.011585141494853679,-0.02475709176758145,-0.02993780718577166,-0.012188892022903741,-0.0016490404391014124,0.015019382959710503,-0.002129397777080655,0.003758735075978459,0.0319339001221286,0.02637293182891476,-0.004676035162445857,0.005427604309504064,0.009558924373121336,0.005536285365552285,-0.0037537533526531552,-0.015282445583324256,0.0033263528324498637,-0.0022927100842128345,-0.005299385515674437,-0.005204456988730732,-0.007882017115771078,0.004054494824713872,0.017552642721496037,0.0015148372808440058,-0.0014856123966338064,0.030699633705459695,-0.008312380036432199,-0.018727217374495786,0.008611219062755193,0.012145643734877032,-0.01968279421274266,0.0,0.0006010543579804128,0.00047653873241015887,0.007539630189271174,-0.03401052069582822,-0.01942353880661507,0.004245059646390326,0.026416650038645795,-0.017515535471037236,-0.0017750222320548348,-0.01906484091032612,-0.006194148678526856,-0.025121134683223523,-0.014516038062043268,-0.0077645281727337645,-0.0011898916707481222,-0.0062284707061432965,-0.03244338957101922,-0.005767911578314133,-0.0002569569711253772,-0.0006824216071781297,-0.03232998363656525,-0.024605010952134743,-0.013376987811350438,-0.00028639247632100684,0.028113280044624878,-0.0020660019829751297,-0.002050065492181341,0.08129788743412303,-0.00584054402125278,-0.0032977283369730603,-0.0011540391975174424,-0.0035988455285118626,-0.02662081929364446,-0.053754106195690876,-0.002407749734547271,0.018092127449790052,-0.04069884833568094,0.030963603702112596,-0.03340302816367213,-0.010108661353785187,0.015875524250082984,-0.0046811497335595975,-0.0006056775188164609,-0.0017749107889645233,-0.016372149076499753,0.011594419862463345,0.0037327702369369664,-0.0034944299383218302,0.0037551109494042834,-0.004237726493285243,-0.014573846753904829,0.008152173913043459,0.0006564253698009281,5.246279580961577e-5,0.009398057410247684,0.007643022705599245,0.01593950955366319,-0.01712888073752028,-0.0077419837403381875,0.0,-0.01502380154719929,-0.000928239459283331
2023-10-16,0.010521400865524111,-0.0007268668424927904,0.013946224018295483,0.014981822957955915,0.021265196921155027,0.020528067063576794,0.012667470129360536,0.0219549235625649,0.01115006015531006,0.013782473746511315,0.0033035285303411044,-0.0010133942214360925,0.012212699036443064,0.010098047957477707,0.0007280931470479146,-0.0025397522426944263,0.00786357607018151,0.009526432671338458,0.009537700510330538,0.00863424170160254,0.018532304864384175,0.014451233564669153,0.00433529361761309,-0.004933753925682405,0.019257980834342714,0.008594869085207346,0.004249515004106863,0.0012496980117846501,0.008167769605393227,0.010209871522815384,0.007253108124583019,0.016845747674782308,0.011628958206842288,0.003584091683101809,0.00656445914961612,0.006750134353111115,0.00541674319618668,0.01612323549957706,0.011784166936932072,0.0035724611288121544,0.014416128964855002,0.013036471541754802,0.0036080990478799535,0.009321434995281486,0.0036976378846553803,-0.0021941540693173334,0.016456591720718006,0.014726675162035407,0.010636931709790964,0.017025504752283815,0.010147331750458788,0.018910929864608184,0.011184580300130031,0.003481933046910024,0.00555566131088292,0.010530248133109543,0.01208368290726991,0.009966014777632592,0.0,0.036125813384172645,0.012411238581052197,0.004870359841590011,-0.00201878994822835,0.014545748742331499,0.010043300899365004,0.013552836280382063,0.01277148249296478,0.009785171913810231,0.014825519419378486,0.012189667757173117,-0.0009917275067453657,0.028288858214948087,-0.011585827981634989,0.011712399252744587,0.014525352658141255,0.0036039929719391406,0.0001081013102373074,0.00712907672783647,0.02408086247494623,0.00817268761399248,0.0071110245665158,0.009779502500817605,0.03681848833106538,0.019961314330302793,0.01239581659127964,0.04656150277140525,0.011082309398355417,0.025955038807429665,0.00982061387471922,0.008086253369272267,0.023720996219243284,0.00817014502972313,-0.0029182356901441553,0.014601464060928881,-0.0014737108405652455,0.001493851315903516,-0.0018783202336459803,0.011582238571931747,0.008649648805060695,0.01180907803885134
2023-10-17,-4.583552902603927e-5,-0.008784759727079372,-0.04679485343291301,-0.0017437332362671976,-0.008147882355257097,0.008874414359621552,0.004457163504522743,-0.02013156834813712,0.0036626021631882555,0.0035590070750675107,-0.002426122263340713,-0.00216431209756629,-0.013508610696780554,0.004706946655586908,0.013096931485145014,-0.002565063618479635,0.0015207034885282855,0.0036699228355467906,0.0013007273428553567,0.001302674549628735,-0.004674984091153966,-0.014134488110391752,-0.00914109281811104,0.013244542217945243,0.006282121222511927,0.023342034749321616,0.003035584702232974,0.00028813685750250784,0.01324056011986463,0.011978294378734544,-0.004062068310053402,0.007923148635650579,0.009530434641317642,0.030527646558837773,0.004801070975914978,-0.004407791978539688,0.00797347508400148,0.005716993759896205,-0.007716871176257301,0.0048781950498568705,-0.00043382391425839106,-0.012399020347321654,0.016977224800971413,0.00289945764266597,0.004413449952274551,0.008063040514323827,-0.01599944862161884,-0.003919316587970845,0.006868675103161914,0.015292797388288148,-0.00025926918114660413,0.008320071456263234,0.01047190428014555,0.01179736777078011,0.004021546555535105,-0.0006257601206549612,0.020322749700983467,-0.0012164972768419213,0.027649742244254982,-0.015629650057643385,0.0010227704277874228,0.007080134983979747,-0.0038617577898458766,0.00048332357751257327,0.002485925594146954,0.012034393031593815,-0.0005045212838555857,-0.008574963845002559,0.0024190017171139555,0.010370195724024533,0.01219845037045153,-0.007380854911983814,0.006105021163107738,0.00718564114403164,0.0006615330858881219,0.0011969540450920135,0.0036230652369573235,0.00755685250592264,0.017872783091754663,0.0008412405550064506,0.00028096232870433724,0.012414122292515373,-0.007264746506734143,0.01616168095809134,0.0034984393737083064,-0.0005585779687901082,-0.0032814036484560827,0.001485051445401453,-0.0008104481751333159,-0.0013368983957219305,0.005659474080736526,-0.008311752651608995,0.014773499934864098,0.009858829498425425,0.001634875600143637,0.001657181796063556,-0.0011579449841746525,-0.025153253863734237,-0.001152613129844715,-0.011298722219374224
2023-10-18,-0.013325155634412722,-0.00739501796816977,-0.03964666763072677,-0.005872289101070294,-0.025405007278304192,-0.021697491497603583,-0.012596540669839729,0.002973758152078787,-0.04775363208267347,-0.012128592668993132,-0.013028749556006747,-0.010980899886720685,-0.0017589842133843847,-0.0154642918694049,0.014004785071620063,-0.0010993913533015043,-0.02130588188197491,0.0005222012183234703,0.02577599288472121,0.0007433141513346619,-0.01926058417498122,-0.026790730761816484,-0.021526054859586585,0.000670492204255746,-0.023875358391423074,-0.01122389516265343,-0.007245124553930116,-0.02092744248414735,0.007936071401463352,-0.0003698478503403324,-0.0031516131256853486,-0.010719516477940672,-0.014533747942345854,-0.031294490376228334,0.01947127362205814,0.010350929302999523,-0.0024942310801475687,-0.0176333872226353,-0.036120187627592615,-0.025427046551247057,0.037117290804473235,-0.028248061993003337,-0.003963705175657695,-0.0019273833952615504,0.0005446994921161075,-0.022268735211070645,-0.023920223618440928,-0.02108487179992702,-0.04925730693129515,-0.010873412223908141,-0.015817570894527844,-0.01459861979197774,-0.018524539167238396,-0.01783267919105158,-0.043029664557860725,-0.020173652246687657,-0.06784529944148843,0.004736584785767661,-0.03587440494251337,-0.04091606622075805,-0.03051409572650554,-0.03368890461967622,-0.017168007425854892,-0.015296373676295438,-0.0076646275256226915,0.0015100095012050563,-0.023668743207329812,-0.0029535581904457375,-0.025645872280922966,-0.0017659466046078265,-0.008898589603226759,-0.031095111196531633,-0.017718482256904977,0.00495441943194419,-0.04419894155838877,0.009006948082457056,0.0004848940459647455,-0.02876670661574232,0.005096556908928962,-0.0015282108634839808,-0.004291526023086689,-0.01661010581961786,-0.006192143141041329,-0.010064674595269718,-0.009064005703194655,-0.0344569975821265,-0.02157316316996105,-0.022729630396583156,-0.007763219326639703,-0.01593042090235941,-0.004565893338279503,-0.006548012377650014,-0.0015108214509346185,-0.00448810754912099,0.011198509840066206,-0.04119788211294628,0.0020290308864578943,-0.034680415322092206,-0.011862550805476157,-0.013446933579479126
2023-10-19,-0.008786370651098219,-0.0021608231507660447,-0.002251359076940962,0.0036653618600623883,0.002107149015711185,-0.013124159897198617,-0.001522196900992312,-0.02164508609039084,-0.09300310180733784,-0.0021537798126545216,-0.006541731615776314,-0.004249229602948379,-0.027073392900545223,-0.015412592358011956,0.0006197965319501009,-0.008263967019787377,-0.013580315240479313,-0.015679424582402346,-0.005627606636065319,-0.004766644126671382,-0.01195564758634049,0.16054763621220602,-0.002684310860595618,-0.02518774499504728,0.017038577206776262,-0.012815738129818621,0.0008314113396545864,-0.01529548577779205,0.001065582523315678,0.005550425165885553,-0.008368993606263864,-0.008427552790751136,-0.002732315461524748,0.016888188996625253,0.009178535480086403,-0.009072376395212522,-0.01400311852915681,-0.0168871283371953,0.005157764862831815,-0.003392528494936764,-0.0012556009991714356,0.0022511829407421136,-0.0038181026071586466,-0.02660655374986942,-0.007512982321358552,-0.005763643876090296,-0.009173474467863763,-0.011186394624663198,-0.024419386177327085,0.0027030855641290152,-0.005796262681150188,0.01706929920303435,-0.012604607692425551,0.06564251173427871,-0.022819169855187282,-0.006501832409975594,-0.026175254272906123,-0.004714255315762861,-0.008139609929479152,-0.0070040827980125675,0.009437620252766843,0.012207090207931426,-0.015965569880926678,-0.006540465153215491,-0.02158108662382341,-0.008669487776984064,-0.015507156203735661,-0.010508360041361242,0.021416126492991072,-0.006854410915718034,-0.04962889549944216,-0.006511599518531974,-0.01013085171769501,-0.0031551932616993295,-0.012351004713478164,-0.0016589659850949623,-0.015617475993025098,-0.07898330726974934,-0.0065141006258295775,-0.03141498266673004,-0.00878112442147505,-0.009816064665527202,-0.014006185702608698,-0.01543849421346899,-0.0065083505194022395,0.0011573700723064295,-0.0132436498114048,-0.002249896290030029,-0.014888724629871009,-0.007481975489954329,0.007146696235327932,0.007118523942007293,-0.004814255369057885,-0.02142587552545383,0.006971920074222426,-0.04037968393582725,-0.023286051117524464,-0.017244723930229355,-0.06273355767197519,-0.039730941871831016
2023-10-20,-0.01228805569255853,-0.014704187574319683,-0.016959278316548088,-0.01403467581555351,-0.02515573116103942,-0.013298792016925076,-0.015608044356311357,-0.016362914772245163,-0.036890623300491754,-0.01611742010211137,-0.008267933267196548,-0.01610565123114782,-0.010426349824889325,-0.0018390110555090988,-0.017165101098061686,-0.008652715163352975,-0.008920654392876481,-0.022452792230878815,-0.0013488809256823053,-0.012502333604086813,-0.0012552655754143327,-0.0020160728295866015,0.00446412146841868,0.0048790964465526,-0.02203345175006255,-0.024109733371203257,-0.05990405582579761,0.022304103344719328,-0.013423948579598055,0.004047801115129701,-0.007314321635585319,-0.022098136813037184,-0.019607897326485157,-0.031197491539788902,-0.0010450048261234635,-0.0034877670710791175,-0.006158840068452243,-0.007207158562219984,-0.011305952193199298,-0.010212481905586546,0.014040067327878436,-0.005761757407162227,-0.026595113760817357,0.020169606467337564,-0.023916651135383327,-0.00813469480872231,0.002874418866920303,-0.02820613225468105,-0.009499550928415035,-0.023813802184837973,-0.020736861312068755,-0.0003166984610619705,-0.05380299002280908,0.007863663841793045,-0.010254230708075518,-0.021059432269427636,0.0028799670183516923,-0.01813509442937178,-0.055685749433189824,-0.017313305270299395,-0.012337165184616916,-0.0070910749204951,-0.008207641565233015,-0.005212113774024862,-0.00487588146987139,-0.01875783133327391,0.00020998055565280005,-0.0063791897391637375,0.004801929362065138,-0.008126687585402359,-0.002305938128072782,0.005617927362165487,-0.009485945972229959,-0.009891196984102568,-0.029613363651668112,-0.018357289596880988,-0.015044587236760054,0.0021224870025315923,-0.010170761754999758,-0.03962390307676211,-0.017880401291532344,-0.013128527325864892,-0.028044679533148598,-0.008159184706754252,-0.0003541035079849264,-0.01984586738000771,-0.006166430327869787,-0.016309643378900174,-0.013039418019291094,-0.008059217488446735,-0.002435808464042899,-0.01743468790649838,0.004837544543851102,-0.012158676717021644,-0.01115356212782237,-0.012587577406881878,-0.004590622183477833,-0.0014622768887756488,-0.002658007111371874,0.00257178868257113
2023-10-23,-0.0017333083598602972,0.0006939734965003552,0.03836962008976208,0.008112042128743946,0.011104892625885654,0.017365935519704223,0.0066371279144370465,0.010063092243344007,0.0004245310418349302,0.008483187220870159,0.00291791528931995,-0.013641165488763929,-0.013666586370807976,-0.007927015184719943,-0.014674171138353564,-0.010359921650864856,-0.0019248793227542027,-0.0011576511285904534,0.0006752986160338814,0.014172304055229512,-0.0046785353102769545,0.014664816959602422,-0.010522811153216849,-0.010257789741972334,-0.008491665856398045,-0.02812623031182615,0.017771372149559816,0.00662315103347888,-0.03686394818989769,-0.008979292862940635,-0.013791718136082709,-0.01961755874413018,-0.006935910094284625,-0.0020829198770003776,-0.013017704831795762,0.0004999254723283553,-0.005686806253242915,0.0054445857201250725,-0.005491335883480386,-0.0025384649670436854,-0.010332674704754852,-0.017679947603646218,-0.0010168012529265802,-0.017718230258539802,0.021280553736651164,0.005750472882517066,-0.0027661644206125047,-0.0054852471729197605,-0.0075440934287526185,0.00027625709048462177,-0.010080276627674523,-0.005701540482451861,0.0213321840599765,-0.027958290757584714,0.02281771099335206,0.00048574339616203055,-0.019554089146928355,0.007994388419471754,0.005586601438739791,0.0061990568637046994,-0.0001626894052566552,-0.008647959109524206,-0.00846804757178432,-0.004412126930983029,0.001866579877425556,-0.008783359211176678,-0.011128603536571635,-0.02062345604542426,-0.01693949738471834,-0.008641827857471363,0.0008202123243694626,0.0018622400549259677,-0.019909139173670765,0.0015984382072766756,0.007629169302608929,-0.021924916197226918,0.005498808765176166,-0.01779268426844527,-0.007979219554707706,0.012628514966480209,-0.002151561594252338,-0.008054293118990419,0.0022030178967533676,-0.003084786991178534,-0.008147409187748589,-0.03027323876516974,0.005474873845789707,-0.005011361506067069,-0.015913950144803346,0.016028349486920668,0.0001060621979624976,-0.006660628598680107,-0.0042641725528421714,-0.0070676480535293296,0.004480218132781433,0.005827599350739954,-0.00505806629518335,-0.015815562555660634,-0.0012825863702018436,-0.008744087869470563
2023-10-24,0.0075395937913569355,0.0025433965144339155,0.016009119957490325,0.00367424838680952,0.015802781594350668,-0.0046496086709445494,0.016923038605453966,0.021908544040285305,0.02093550737020089,0.016098619242652212,0.005314121138768391,0.0012056425534092696,0.027364848413553133,0.013475499809830982,-0.00968479572209524,0.006576334640657544,0.008444618491743272,-0.0008145751549794022,0.011812336883938013,0.013912312478124633,-0.006174047670198468,0.016935440739497043,-0.0010569626439351776,0.010916857575525407,0.010990189628493185,-0.003910918280898401,-0.00443768048611104,-0.003096265400549858,-0.025080876167564492,0.028846142658514262,0.015517160954401588,-0.005065916044959207,0.003899096795627166,0.02403119739976578,0.009891989069157558,0.013181089362350074,0.010338557964557404,-0.0064981790413534135,-0.00768704800938802,0.005007941974281671,-0.010127435248329819,0.016598300142556255,-0.0015728347517194319,-0.0009897827864989717,0.01760893053682344,0.06495456826312496,-0.00013361956215540705,0.003551365551400787,0.009016640333289416,0.006718117618576436,0.004100488597180263,0.09270456958372786,-0.0011757946863799607,0.038795927263563845,0.005614317877718156,-0.006453490246754012,-0.0019527582752499884,0.07179004063605365,0.027160407776990025,-0.013294400807827067,-0.0038065281610015766,-0.03533452362810807,0.06987580602010457,0.0052072500018363055,0.012109981597747455,0.01798291835868726,-0.005553069369570562,0.011206541754280153,-0.01116665416029583,0.012792948676273452,0.004991463266848406,0.026719277107793094,0.001028457954115769,0.016556912002248847,0.021333183746490292,-0.01145551102919129,0.00734685875282004,0.026202281216075596,0.005653192145496977,0.02396721452312911,-0.002944064658050749,0.0532797765292512,0.02128458679908629,0.007607042418978693,0.0021429045346412767,0.01013583505797011,0.024175916894758398,0.000803867225222854,0.00646853878706688,0.0046782385997141684,0.0044586244336406455,0.01373255692375186,-0.005939967041104444,0.023823343577354716,-0.011789591262181931,0.01792511094370508,0.01779311666046235,0.008828457174063109,0.007405261503749649,0.00671968726591321
2023-10-25,-0.01435229757344092,-0.01349153543453463,-0.043148586989638416,0.030677994544430875,-0.055771610960691276,-0.041657351290079636,-0.095093904112589,-0.03572780226177019,-0.018935922882932887,-0.09598906101588556,-0.005108853206693298,-0.00545432773819754,-0.010077072350099914,0.009375733226721916,0.0018452328521827432,0.009923806389154688,-0.0015507699864922841,-0.003352602935066451,0.004669794677596206,-0.0030015908702192284,-0.008400608674731136,-0.005994273851238852,0.002248357059919215,-0.00717664556276465,-0.03506034521103241,0.0031410034119971897,-0.017151116064012206,0.005823519239037012,-0.004979338803078548,0.00862694368635375,-0.011507286249758386,-0.006364537205800769,-0.0115168675527767,-0.04368771279843531,0.002954213517494919,0.0009864480064709635,-0.005152593423281893,-0.02386144289034975,-0.05472880096644184,-0.007841822756598948,-0.013078602609335022,-0.05517852573410509,-0.034138896496225035,-0.00880768029005874,-0.03886235526732118,-0.021299092887505866,-0.008088679904422524,-0.04505549089669614,-0.01847320226712368,-0.042142731788567644,-0.03491695343094692,-0.0177842044401465,-0.0062318457089828305,-0.02189305312833778,-0.007917747025437238,0.00342009736082316,-0.0022357547391926857,0.0003828355124011473,-0.06310091800326267,0.009858631140461371,-0.006058285028884058,-0.02128634405452967,0.02431048978740602,-0.018571585522292322,-0.016336827738150705,0.0012159881805791084,-0.0008055138962418384,-0.01434167996876945,-0.0010709490786158238,-0.0057010062797754335,-0.03550786612026968,-0.04163838447090995,-0.008219931214869414,-0.01903448633109206,-0.022089762197320395,0.003835043324462939,-0.025389366458192897,-0.034254609470099284,-0.02263653122838405,-0.028880921278040872,-0.09199416782059056,-0.01152008866883214,-0.023098372767023423,0.0030710738781427604,0.008731260168348243,-0.009231453372091858,-0.0005670116738278885,-0.004443726844752582,-0.03116476689168779,-0.017163886117501193,-0.0065525044501603125,-0.000529140146851792,-0.007781998378161181,0.019911056835419272,0.015400458410956608,-0.023834958829442976,-0.023064750277269286,-0.029105227503229303,-0.03423738307706836,-0.031115649891933495
