Date,SPY,AAPL,NVDA,MSFT,AMZN,META,GOOGL,AVGO,TSLA,GOOG,BRK-B,JPM,LLY,V,XOM,UNH,MA,COST,PG,WMT,HD,NFLX,JNJ,ABBV,CRM,BAC,ORCL,MRK,CVX,KO,CSCO,WFC,ACN,NOW,MCD,PEP,IBM,DIS,TMO,LIN,ABT,AMD,ADBE,PM,ISRG,GE,GS,INTU,CAT,QCOM,TXN,VZ,AXP,T,BKNG,SPGI,MS,RTX,PLTR,PFE,BLK,DHR,NEE,HON,CMCSA,PGR,LOW,AMGN,UNP,TJX,AMAT,UBER,C,BSX,ETN,COP,BA,BX,SYK,PANW,ADP,FI,ANET,GILD,BMY,SCHW,TMUS,DE,ADI,VRTX,SBUX,MMC,MDT,CB,LMT,KKR,MU,PLD,LRCX,EQIX
2024-01-26,481.237060546875,191.48191833496094,61.013702392578125,401.734375,159.1199951171875,392.6401672363281,151.64028930664062,118.88668060302734,183.25,153.23939514160156,385.3999938964844,169.29957580566406,636.1566772460938,266.41302490234375,100.42086029052734,495.4429626464844,436.6950988769531,682.8917236328125,153.3094024658203,54.108116149902344,348.63177490234375,570.4199829101562,155.8458709716797,160.11761474609375,278.3851013183594,32.60040283203125,113.69385528564453,117.60987854003906,144.4387664794922,58.04743576049805,50.54482650756836,49.02424240112305,366.5328369140625,769.4400024414062,287.06158447265625,162.6514129638672,182.3066864013672,94.50333404541016,545.8448486328125,399.17144775390625,110.34898376464844,177.25,613.9299926757812,86.51337432861328,374.760009765625,104.0144271850586,370.6821594238281,638.5090942382812,296.0686340332031,147.80526733398438,159.5443572998047,40.421485900878906,199.22129821777344,16.547346115112305,3488.667724609375,443.92559814453125,84.64676666259766,88.80635070800781,16.350000381469727,26.277128219604492,768.9382934570312,231.9993438720703,57.20611572265625,198.55345153808594,45.209163665771484,179.17918395996094,209.06654357910156,305.04595947265625,235.18441772460938,95.35971069335938,165.99627685546875,65.5199966430664,51.74360275268555,61.130001068115234,242.88844299316406,109.17250061035156,205.47000122070312,121.460205078125,308.5140686035156,171.22000122070312,231.02783203125,141.33999633789062,66.0999984741211,76.39797973632812,47.334503173828125,63.105323791503906,160.37875366210938,387.779296875,190.69509887695312,430.1700134277344,91.00043487548828,190.89076232910156,84.40638732910156,238.06646728515625,421.56988525390625,86.20989990234375,87.67546081542969,122.86894226074219,81.45010375976562,798.5997314453125
2024-01-29,485.04815673828125,190.79527282714844,62.447296142578125,407.492919921875,161.25999450683594,399.49395751953125,152.9555206298828,120.15855407714844,190.92999267578125,154.28564453125,383.17999267578125,169.7417755126953,641.87890625,272.1004333496094,100.547607421875,496.7622985839844,438.73651123046875,689.9804077148438,153.3290252685547,54.36174392700195,349.0242919921875,575.7899780273438,155.70907592773438,159.640380859375,286.2611083984375,32.775936126708984,112.81120300292969,118.05765533447266,144.38067626953125,58.3994140625,50.69023513793945,49.053466796875,368.78497314453125,787.239990234375,287.1106872558594,162.9324188232422,182.03433227539062,96.61419677734375,556.2565307617188,400.72247314453125,111.76761627197266,177.8300018310547,630.22998046875,87.32278442382812,379.1600036621094,103.94306182861328,373.4000549316406,649.9779663085938,299.84576416015625,146.7461395263672,161.4403533935547,40.08781433105469,198.6575469970703,16.509063720703125,3522.646484375,447.1163330078125,84.5406265258789,88.4822006225586,17.09000015258789,26.286693572998047,770.3056640625,232.92535400390625,58.272369384765625,199.78334045410156,45.06257247924805,177.5214080810547,208.928466796875,306.68975830078125,239.8609161376953,95.38941192626953,167.56773376464844,66.9800033569336,52.167808532714844,61.310001373291016,245.6839141845703,108.55965423583984,205.19000244140625,124.63882446289062,311.6253967285156,172.625,232.603271484375,142.91000366210938,67.3949966430664,75.96565246582031,47.49641418457031,63.006778717041016,161.2985382080078,391.779052734375,193.91055297851562,435.82000732421875,91.98104095458984,188.91250610351562,85.28419494628906,239.57635498046875,419.706787109375,86.61735534667969,88.69112396240234,123.85677337646484,82.10633087158203,819.0625
2024-01-30,484.6729736328125,187.12327575683594,62.75620651245117,406.36907958984375,159.0,398.53759765625,150.91293334960938,119.2103271484375,191.58999633789062,152.50205993652344,387.1499938964844,173.2205352783203,641.8590087890625,275.5705261230469,102.22453308105469,495.8465881347656,443.3272399902344,696.6712646484375,154.6349334716797,54.542911529541016,350.3979797363281,562.8499755859375,155.13259887695312,160.6240692138672,286.1318359375,33.926658630371094,113.21781158447266,118.42756652832031,145.38787841796875,58.56563186645508,50.64176559448242,49.8718376159668,366.760009765625,785.72998046875,289.4090881347656,164.35678100585938,182.74441528320312,96.06913757324219,565.5811157226562,402.9355163574219,111.79718017578125,172.05999755859375,627.9600219726562,87.37992858886719,377.2900085449219,106.18683624267578,379.59130859375,644.8408813476562,301.3388366699219,143.1569366455078,158.8042449951172,40.48822021484375,201.9114532470703,16.777036666870117,3523.9052734375,451.837890625,85.36878967285156,88.99297332763672,16.739999771118164,25.846670150756836,763.4981079101562,243.8980255126953,57.988685607910156,202.5874786376953,45.59030532836914,179.4687957763672,211.57164001464844,307.8345031738281,241.3577880859375,95.7950668334961,165.33985900878906,66.83999633789062,55.04084777832031,61.41999816894531,247.21499633789062,110.94291687011719,200.44000244140625,124.02454376220703,313.745849609375,172.94500732421875,233.46435546875,144.0500030517578,67.98999786376953,75.53331756591797,47.03926086425781,63.44035339355469,159.92381286621094,391.0401611328125,191.49160766601562,446.0799865722656,92.255615234375,190.93032836914062,84.8257827758789,239.97108459472656,423.3055725097656,87.22354888916016,85.79350280761719,122.53966522216797,81.13461303710938,828.7326049804688
2024-01-31,476.764404296875,183.5010223388672,61.509559631347656,395.4189147949219,155.1999969482422,388.65533447265625,139.59396362304688,116.43175506591797,187.2899932861328,141.29232788085938,383.739990234375,171.3435821533203,642.4859619140625,271.7027282714844,100.2356185913086,503.8512878417969,447.350341796875,690.8453369140625,154.29127502441406,54.430912017822266,346.3356628417969,564.1099853515625,155.25961303710938,160.11761474609375,279.5286865234375,33.166011810302734,110.77811431884766,117.57093811035156,142.7826690673828,58.16476821899414,48.64479064941406,48.887847900390625,359.4307861328125,765.4000244140625,287.5133972167969,163.3006134033203,178.64927673339844,95.18712615966797,537.5174560546875,399.9518737792969,111.47207641601562,167.69000244140625,617.780029296875,86.51337432861328,378.2200012207031,104.98963928222656,376.7851257324219,628.5237426757812,296.9387512207031,145.63800048828125,156.9128875732422,40.373817443847656,198.53887939453125,16.93016242980957,3476.644287109375,445.66510009765625,84.99854278564453,89.50375366210938,16.09000015258789,25.904064178466797,756.251220703125,238.8796844482422,57.352848052978516,199.00604248046875,45.48280334472656,178.0107421875,209.91473388671875,307.4822692871094,238.64776611328125,93.90528869628906,163.41036987304688,65.2699966430664,54.15386962890625,63.2599983215332,243.0761260986328,108.82230377197266,211.0399932861328,121.34320068359375,332.41363525390625,169.2550048828125,240.49986267089844,141.8699951171875,64.66999816894531,75.18744659423828,46.544010162353516,62.00166320800781,159.458984375,387.7398986816406,189.1512908935547,433.3800048828125,91.22596740722656,191.73150634765625,85.3817367553711,241.77700805664062,421.0796203613281,86.04096221923828,85.38524627685547,122.69462585449219,80.10366821289062,817.1028442382812
2024-02-01,483.0043640136719,185.94903564453125,63.00913619995117,401.585205078125,159.27999877929688,393.2777099609375,140.650146484375,118.4061508178711,188.86000061035156,142.19908142089844,386.44000244140625,170.7244873046875,657.2342529296875,275.4710998535156,99.82614135742188,499.32220458984375,458.991455078125,701.4191284179688,156.2942657470703,55.43883514404297,353.3122253417969,567.510009765625,154.7319793701172,163.22451782226562,282.2236328125,32.717430114746094,114.5765151977539,123.02214050292969,143.22816467285156,59.6215705871582,48.64479064941406,47.80864334106445,366.3747863769531,771.0,292.7780456542969,166.37225341796875,181.80087280273438,96.18804931640625,550.7315063476562,403.7258605957031,112.79219818115234,170.47999572753906,627.9099731445312,88.8368911743164,383.8299865722656,107.36026763916016,376.628173828125,630.046875,304.2359313964844,138.38108825683594,156.4915008544922,40.50728988647461,200.99166870117188,17.2651309967041,3527.17626953125,454.4819641113281,84.58934020996094,90.53512573242188,16.329999923706055,26.10494613647461,766.6234741210938,244.0772705078125,58.448448181152344,194.1356658935547,45.66849136352539,178.4701385498047,217.20314025878906,317.56011962890625,243.87213134765625,96.03252410888672,166.06590270996094,66.7300033569336,54.04781723022461,64.81999969482422,261.3404235839844,108.34565734863281,209.80999755859375,121.19695281982422,337.4471435546875,169.98500061035156,241.77195739746094,143.94000244140625,65.74500274658203,75.09137725830078,46.3535270690918,61.36115264892578,160.71502685546875,387.83837890625,188.80714416503906,433.8699951171875,91.55937957763672,191.6326141357422,85.91816711425781,241.7276611328125,421.4326171875,87.60118865966797,85.24584197998047,126.32636260986328,80.78707122802734,833.4100341796875
2024-02-02,488.0891418457031,184.94395446777344,66.14125061035156,408.9847412109375,171.80999755859375,473.1824645996094,141.86572265625,120.80681610107422,187.91000366210938,143.02609252929688,390.75,171.70718383789062,664.4193115234375,275.600341796875,99.41665649414062,502.36456298828125,458.65283203125,706.3974609375,155.22402954101562,55.85386276245117,350.5255126953125,564.6400146484375,153.02207946777344,164.27638244628906,284.0733642578125,32.63941192626953,114.83436584472656,123.05136108398438,147.44105529785156,59.19137191772461,48.64479064941406,48.23051452636719,368.3898620605469,781.2999877929688,291.7663879394531,165.6649169921875,180.72116088867188,96.2574234008789,550.3226928710938,402.1846618652344,110.44749450683594,177.66000366210938,634.760009765625,88.55121612548828,383.7699890136719,108.25619506835938,380.56268310546875,636.7371215820312,311.5528564453125,138.9498748779297,156.01132202148438,40.16408920288086,204.1466827392578,17.064149856567383,3530.09033203125,451.3309326171875,85.02777099609375,90.34850311279297,17.020000457763672,25.760578155517578,769.6218872070312,245.27210998535156,56.88330078125,192.95498657226562,44.06574249267578,180.44747924804688,216.4733123779297,316.2196960449219,242.9525146484375,96.4777603149414,167.26934814453125,68.06999969482422,54.057552337646484,64.37000274658203,266.8029479980469,107.61608123779297,209.3800048828125,122.17941284179688,338.92352294921875,172.52999877929688,243.4647979736328,144.89999389648438,68.2750015258789,73.93848419189453,46.39162826538086,62.02137756347656,160.0029296875,386.7744445800781,188.89564514160156,424.67999267578125,91.1867446899414,191.25672912597656,85.4695053100586,243.4447784423828,417.70635986328125,88.962646484375,86.11214447021484,125.17388916015625,81.4170913696289,830.5936889648438
2024-02-05,486.3119201660156,186.7650146484375,69.3123550415039,403.445068359375,170.30999755859375,457.6617431640625,143.16102600097656,122.65788269042969,181.05999755859375,144.41111755371094,390.760009765625,171.48117065429688,702.7828369140625,274.0094909667969,99.0071792602539,495.2066345214844,454.84881591796875,708.0701293945312,155.3418731689453,55.55412292480469,348.4747619628906,562.0599975585938,152.23065185546875,166.79891967773438,286.50970458984375,32.17132568359375,115.42940521240234,122.82746124267578,147.52821350097656,58.702510833740234,47.99528503417969,47.77920913696289,365.811767578125,784.8400268554688,280.8834533691406,165.61643981933594,178.4158172607422,95.78173828125,550.1231689453125,395.802490234375,109.99431610107422,174.22999572753906,630.5,87.25613403320312,383.94000244140625,109.18383026123047,375.8137512207031,637.7525024414062,317.7920227050781,141.24461364746094,155.7173309326172,39.44908142089844,203.68185424804688,16.968442916870117,3593.1416015625,448.83599853515625,83.68323516845703,90.6038818359375,16.719999313354492,25.416208267211914,764.9046020507812,244.76429748535156,54.750789642333984,189.90484619140625,43.85074234008789,181.9354705810547,215.01365661621094,315.0260009765625,241.29908752441406,95.62686157226562,170.16358947753906,68.98999786376953,53.04530715942383,64.45999908447266,266.1312561035156,106.97406768798828,206.6300048828125,119.12395477294922,339.77569580078125,172.24000549316406,242.9461669921875,144.14999389648438,68.24250030517578,73.69830322265625,45.69636917114258,61.45969772338867,160.23040771484375,380.3019104003906,189.34796142578125,428.8900146484375,90.71605682373047,190.14892578125,84.61121368408203,245.97109985351562,413.5191955566406,87.8993148803711,86.61001586914062,122.90768432617188,82.6421890258789,823.6414794921875
2024-02-06,487.7238464355469,188.37713623046875,68.20366668701172,403.285888671875,169.14999389648438,452.9895935058594,143.5795135498047,120.64006805419922,185.10000610351562,144.88938903808594,393.739990234375,172.07078552246094,701.618408203125,275.18280029296875,99.68964385986328,502.7978210449219,458.57318115234375,707.7017211914062,156.0782928466797,55.93291091918945,349.5639343261719,555.8800048828125,154.43885803222656,168.7760467529297,284.2423400878906,32.22008514404297,114.3484115600586,123.50886535644531,147.54759216308594,58.604740142822266,48.450904846191406,47.3769645690918,360.24072265625,777.4500122070312,279.5869140625,166.1009521484375,178.40611267089844,98.39802551269531,558.7597045898438,410.5525817871094,112.3094711303711,167.8800048828125,607.1400146484375,87.28470611572266,389.69000244140625,109.08075714111328,377.7467041015625,632.4760131835938,319.0971984863281,141.3132781982422,155.19793701171875,39.18214416503906,203.39501953125,16.853601455688477,3612.90625,450.57550048828125,83.88783264160156,90.64318084716797,21.8700008392334,26.305824279785156,769.6023559570312,247.1340789794922,55.005126953125,190.52471923828125,43.41096115112305,180.02804565429688,215.12216186523438,309.25323486328125,244.4591522216797,96.07209777832031,167.78652954101562,70.47000122070312,52.89931106567383,64.79000091552734,267.81048583984375,108.48184204101562,208.5800018310547,121.39344024658203,336.66436767578125,170.7449951171875,245.4217987060547,141.08999633789062,66.22250366210938,74.66865539550781,46.91544723510742,60.98670196533203,159.23150634765625,383.1293029785156,186.54551696777344,416.1300048828125,93.81477355957031,192.3843231201172,85.57679748535156,244.411865234375,418.6673583984375,92.99738311767578,84.24014282226562,126.38446807861328,81.0210189819336,825.2171020507812
2024-02-07,491.7916564941406,188.48660278320312,70.0791244506836,411.7994079589844,170.52999877929688,467.8030090332031,145.01429748535156,124.03533172607422,187.5800018310547,146.15484619140625,397.6600036621094,172.3950653076172,721.8699951171875,277.79779052734375,99.66039276123047,511.3833923339844,459.977294921875,716.6527099609375,156.23536682128906,55.79127883911133,355.883056640625,559.2999877929688,154.36068725585938,170.4512481689453,287.23565673828125,32.35660934448242,116.3021469116211,124.08319091796875,147.3345184326172,58.65362548828125,48.247337341308594,47.56336975097656,362.1668701171875,790.3900146484375,282.2192687988281,166.14938354492188,178.7270965576172,98.2493667602539,550.8113403320312,411.80731201171875,111.62969970703125,170.94000244140625,615.8499755859375,87.07520294189453,391.3800048828125,109.8101806640625,379.3852844238281,640.3110961914062,319.9574279785156,143.06866455078125,155.58993530273438,38.53387451171875,206.78741455078125,16.58562660217285,3676.32373046875,456.9670104980469,83.79039764404297,90.29938507080078,23.600000381469727,26.36322021484375,776.1656494140625,245.58078002929688,55.151859283447266,190.97732543945312,41.88639831542969,181.9254913330078,218.64309692382812,289.4889221191406,243.7645263671875,96.79438018798828,169.974609375,70.6500015258789,53.0842399597168,65.2300033569336,269.51934814453125,109.26004028320312,211.9199981689453,123.87907409667969,339.5874328613281,182.25,244.89341735839844,142.7100067138672,66.76249694824219,71.49821472167969,46.32495880126953,61.51881790161133,160.0029296875,380.2231140136719,188.767822265625,419.0799865722656,93.46175384521484,193.60093688964844,85.01110076904297,243.64215087890625,421.7562255859375,94.14022827148438,84.80770874023438,125.01892852783203,82.372314453125,833.803955078125
2024-02-08,492.00885009765625,187.4019317626953,69.62125396728516,411.8590393066406,169.83999633789062,468.2114562988281,145.38296508789062,125.78180694580078,189.55999755859375,146.69293212890625,397.489990234375,171.77598571777344,732.1201782226562,274.71966552734375,101.3665771484375,512.0726318359375,456.3425598144531,721.0136108398438,155.76406860351562,55.78798294067383,356.8937072753906,558.530029296875,152.81687927246094,170.23696899414062,290.32843017578125,32.298095703125,115.71701049804688,123.24604797363281,149.20367431640625,58.497188568115234,48.42182540893555,47.435829162597656,363.97454833984375,799.4099731445312,286.7374572753906,168.45555114746094,180.96510314941406,109.54695892333984,549.3951416015625,409.0113830566406,110.76274871826172,169.35000610351562,615.8599853515625,84.7612075805664,386.94000244140625,110.24626159667969,377.7957458496094,650.1671142578125,318.38531494140625,145.31436157226562,157.00108337402344,38.04767608642578,208.89405822753906,16.097532272338867,3806.469970703125,434.0152893066406,83.44940185546875,89.4251708984375,24.510000228881836,26.372785568237305,774.70068359375,244.81407165527344,55.063819885253906,190.34762573242188,40.31297302246094,182.71441650390625,217.36094665527344,288.49090576171875,243.431884765625,97.31877136230469,172.9484405517578,71.61000061035156,52.84091567993164,65.0199966430664,269.87493896484375,110.79700469970703,209.22000122070312,125.59839630126953,335.9311828613281,183.50999450683594,245.68601989746094,143.5500030517578,68.97250366210938,70.90255737304688,46.39162826538086,61.80573654174805,159.16226196289062,380.1048889160156,190.8229522705078,423.05999755859375,95.28678894042969,194.65931701660156,84.05525970458984,241.12570190429688,418.71636962890625,95.94889068603516,84.51895141601562,127.50788879394531,83.90804290771484,842.2726440429688
2024-02-09,494.8523864746094,188.1691436767578,72.11255645751953,418.2640380859375,174.4499969482422,466.32861328125,148.46182250976562,126.63826751708984,193.57000732421875,149.6821746826172,398.3599853515625,171.9823455810547,736.5784301757812,275.3671569824219,99.22166442871094,510.2313537597656,455.96417236328125,720.2570190429688,154.5662078857422,55.758338928222656,356.33441162109375,561.3200073242188,153.16864013671875,169.5454559326172,289.6819763183594,32.24933624267578,115.6773452758789,122.11685180664062,146.2788848876953,58.23320770263672,48.596317291259766,47.15131378173828,367.12548828125,812.9400024414062,284.3211975097656,162.46728515625,182.9086456298828,107.41627502441406,549.255615234375,414.3660888671875,110.15193176269531,172.47999572753906,627.2100219726562,84.86595153808594,388.2200012207031,110.4286117553711,377.0304260253906,655.2344970703125,313.599609375,148.07984924316406,159.147216796875,37.86654281616211,210.14024353027344,16.11667251586914,3725.151123046875,435.2677307128906,83.68323516845703,88.90457153320312,24.3799991607666,26.36322021484375,778.6170654296875,241.9066162109375,55.347503662109375,191.70541381835938,41.11434555053711,182.47476196289062,219.2052459716797,284.8413391113281,244.04823303222656,97.70463562011719,184.83372497558594,70.91000366210938,52.54892349243164,65.5,274.56695556640625,108.13165283203125,209.1999969482422,125.44119262695312,338.8343811035156,188.4499969482422,244.61944580078125,144.22999572753906,70.61250305175781,70.77764129638672,47.439273834228516,62.696163177490234,160.40843200683594,375.63226318359375,191.7669219970703,422.9100036621094,95.98722076416016,195.7572479248047,82.89459991455078,243.9579620361328,418.2260437011719,96.4259033203125,85.19606018066406,128.3020477294922,88.49195098876953,842.6961059570312
2024-02-12,494.6351623535156,186.47525024414062,72.22752380371094,413.0028381347656,172.33999633789062,467.1156311035156,146.99713134765625,124.81877136230469,188.1300048828125,148.19749450683594,397.7099914550781,172.7488555908203,733.6925048828125,274.0124206542969,100.58660888671875,509.6603698730469,456.7906799316406,719.271240234375,154.26181030273438,56.09431076049805,358.59130859375,557.8499755859375,154.23367309570312,168.56178283691406,285.72412109375,32.78568649291992,114.88394927978516,122.00978088378906,147.28610229492188,58.370086669921875,48.46060562133789,47.99504852294922,362.9373474121094,787.3499755859375,284.2917175292969,165.3160858154297,182.73196411132812,108.30818939208984,545.3760986328125,414.5538024902344,110.86126708984375,171.91000366210938,611.8400268554688,85.70394897460938,382.1300048828125,111.13424682617188,385.2527770996094,654.0697021484375,318.0194396972656,150.1392364501953,157.85366821289062,38.22880935668945,209.93255615234375,16.288944244384766,3756.919677734375,426.9577941894531,84.6380615234375,89.52339935302734,25.049999237060547,26.458877563476562,783.06103515625,245.7699432373047,56.29637145996094,194.17503356933594,41.6420783996582,182.115234375,226.7008056640625,288.0799560546875,242.04261779785156,97.0417251586914,184.5353546142578,69.12000274658203,52.48078536987305,64.98999786376953,270.7047119140625,108.07328796386719,209.3300018310547,127.79911041259766,337.9723205566406,185.98500061035156,244.6977081298828,144.22999572753906,70.22000122070312,71.52703094482422,47.38212585449219,63.81414794921875,159.983154296875,383.6120300292969,190.8131103515625,418.5299987792969,94.1819076538086,194.0559539794922,82.97262573242188,244.74740600585938,419.7655944824219,97.0122299194336,85.33545684814453,127.8855972290039,88.14442443847656,837.0042724609375
2024-02-13,487.82257080078125,184.37286376953125,72.1075668334961,404.11138916015625,168.63999938964844,458.3690490722656,144.61575317382812,123.50152587890625,184.02000427246094,145.84596252441406,394.79998779296875,171.24530029296875,739.3748168945312,274.7495422363281,99.72066497802734,508.8824768066406,458.5333557128906,711.1466674804688,153.43704223632812,55.71222686767578,350.8787841796875,554.52001953125,152.88528442382812,168.7760467529297,279.58837890625,31.93727684020996,112.74178314208984,122.09739685058594,145.85275268554688,58.02788162231445,48.121307373046875,47.327911376953125,358.37384033203125,773.760009765625,282.0031433105469,163.63975524902344,180.31727600097656,109.4676742553711,537.1385498046875,411.2342834472656,109.68890380859375,171.5399932861328,601.8900146484375,84.93260955810547,378.8900146484375,112.4028091430664,371.6241149902344,635.4528198242188,309.328125,147.13839721679688,153.70838928222656,38.257415771484375,207.37094116210938,16.174095153808594,3714.674072265625,419.95001220703125,81.81256103515625,88.983154296875,24.010000228881836,25.79884147644043,759.9235229492188,240.4927215576172,54.04647445678711,190.88876342773438,40.89933776855469,181.8356170654297,222.33168029785156,284.2151794433594,240.29139709472656,96.92298889160156,179.3336639404297,68.98999786376953,51.351749420166016,64.97000122070312,269.05511474609375,106.7795181274414,204.4600067138672,122.75907135009766,336.6941223144531,184.1300048828125,244.22801208496094,143.5800018310547,66.37750244140625,70.64315032958984,46.39162826538086,62.043182373046875,159.7062225341797,373.6422119140625,181.60923767089844,416.0400085449219,92.60350036621094,194.33291625976562,81.52911376953125,243.57308959960938,418.24566650390625,95.28305053710938,81.18319702148438,126.75248718261719,86.64849090576172,819.9683837890625
2024-02-14,492.2557067871094,183.48606872558594,73.87906646728516,408.01727294921875,170.97999572753906,471.47900390625,145.41285705566406,124.54447174072266,188.7100067138672,146.61322021484375,398.67999267578125,172.98471069335938,754.9664306640625,276.4928283691406,99.22865295410156,508.97119140625,463.24359130859375,719.042236328125,152.8086395263672,55.534358978271484,351.50677490234375,579.3300170898438,152.17201232910156,169.87661743164062,287.5439147949219,32.3078498840332,113.3169937133789,122.4770278930664,146.24981689453125,57.96921920776367,48.74172592163086,47.612422943115234,366.4439392089844,792.0,283.0443420410156,162.32196044921875,180.18966674804688,110.55779266357422,546.7822875976562,413.3583679199219,110.39823150634766,178.6999969482422,604.6599731445312,84.961181640625,381.760009765625,116.15300750732422,370.9274597167969,654.2091064453125,313.1546325683594,150.96298217773438,154.70794677734375,38.2764778137207,208.58746337890625,16.183666229248047,3705.455810546875,418.6876220703125,81.841796875,89.76895904541016,25.190000534057617,25.932762145996094,767.0825805664062,246.9249725341797,54.7899169921875,191.73492431640625,41.06548309326172,187.69773864746094,223.81106567382812,283.81402587890625,244.69395446777344,96.46929168701172,185.18182373046875,79.1500015258789,52.5391845703125,65.94999694824219,272.25555419921875,107.11997985839844,203.3800048828125,125.70645904541016,346.2262268066406,184.1649932861328,245.5098876953125,144.97999572753906,66.4175033569336,70.17239379882812,46.56305694580078,62.359779357910156,159.64688110351562,379.0704345703125,183.21206665039062,417.8800048828125,92.80079650878906,195.56930541992188,81.61690521240234,244.85595703125,410.0772705078125,95.35262298583984,81.48191833496094,126.38446807861328,88.89189910888672,820.096435546875
2024-02-15,495.65216064453125,183.19712829589844,72.63740539550781,405.09783935546875,169.8000030517578,482.1880798339844,142.2543182373047,124.82568359375,200.4499969482422,143.42466735839844,403.45001220703125,176.7582550048828,755.4349975585938,279.8996887207031,102.07247924804688,512.8504028320312,469.30804443359375,721.3621826171875,154.1636199951172,55.761634826660156,354.30328369140625,593.4600219726562,154.30206298828125,171.9900665283203,290.31842041015625,33.22452163696289,111.84920501708984,123.17790222167969,151.223388671875,58.0767707824707,47.55905532836914,51.056060791015625,366.9674377441406,780.0,286.668701171875,162.6514129638672,183.42889404296875,111.4397964477539,547.0814208984375,423.5243835449219,111.9548110961914,176.75999450683594,590.4400024414062,84.73263549804688,380.1700134277344,117.6356430053711,378.1686096191406,661.3272705078125,319.4432678222656,152.9635467529297,157.4910888671875,38.695945739746094,210.1995849609375,16.355934143066406,3717.697021484375,421.9479675292969,83.46888732910156,90.161865234375,25.40999984741211,26.315393447875977,779.4375,247.8908233642578,56.0224723815918,194.765380859375,40.85047912597656,188.9860076904297,225.19183349609375,285.0466003417969,245.12442016601562,97.2337417602539,186.6438751220703,81.38999938964844,53.736358642578125,66.08999633789062,272.4234619140625,108.74627685546875,205.3300018310547,127.96614074707031,345.6019592285156,183.44000244140625,246.63519287109375,148.00999450683594,66.625,70.48943328857422,47.08687973022461,63.94276428222656,159.79525756835938,359.2490234375,184.41171264648438,426.2900085449219,91.96226501464844,198.80374145507812,82.63125610351562,247.7572784423828,414.9116516113281,95.78565979003906,81.28276824951172,128.90248107910156,88.70551300048828,861.61279296875
2024-02-16,493.1838073730469,181.6527099609375,72.59241485595703,402.6068420410156,169.50999450683594,471.51885986328125,140.012451171875,122.89271545410156,199.9499969482422,141.25245666503906,405.989990234375,175.93280029296875,779.6398315429688,277.48895263671875,102.07247924804688,513.5100708007812,466.1712646484375,720.8444213867188,154.65455627441406,56.11407470703125,355.5494689941406,583.9500122070312,154.12484741210938,172.86663818359375,288.11077880859375,33.24402618408203,110.3913345336914,124.39469146728516,151.38983154296875,58.06698989868164,46.9580192565918,50.92851638793945,364.9622802734375,765.0,286.8258361816406,161.15919494628906,184.18472290039062,110.5974349975586,546.3534545898438,426.4289855957031,112.31932067871094,173.8699951171875,546.6599731445312,85.37065124511719,378.6300048828125,118.26200103759766,377.2070617675781,652.8251953125,318.2962951660156,149.73715209960938,157.16769409179688,38.60061264038086,210.22926330566406,16.2410888671875,3684.17431640625,421.03350830078125,84.27755737304688,89.39570617675781,24.440000534057617,26.420616149902344,775.4819946289062,248.92633056640625,55.787696838378906,193.9979248046875,40.30320358276367,188.836181640625,223.73219299316406,279.7513427734375,241.25018310546875,97.33302307128906,198.48939514160156,78.41000366210938,53.38596725463867,65.81999969482422,274.1323547363281,108.32500457763672,203.88999938964844,125.64751434326172,346.1072692871094,183.2050018310547,247.53541564941406,148.0399932861328,65.4375,68.76971435546875,47.48688888549805,63.7152099609375,158.64797973632812,355.32806396484375,185.10003662109375,422.20001220703125,91.96226501464844,198.12124633789062,82.3386459350586,247.59939575195312,415.8432312011719,95.22818756103516,79.16182708740234,129.18333435058594,89.8946762084961,843.158935546875
2024-02-20,490.4686279296875,180.9053955078125,69.43231964111328,401.3414001464844,167.0800018310547,469.9548034667969,140.6102752685547,121.0248794555664,193.75999450683594,141.6908721923828,407.1499938964844,176.62069702148438,753.321533203125,274.09210205078125,101.10813903808594,513.027587890625,449.85980224609375,722.5370483398438,155.6364288330078,57.92569351196289,355.76531982421875,575.1300048828125,155.41456604003906,171.17196655273438,284.7992858886719,33.11725616455078,107.55494689941406,123.98585510253906,150.77301025390625,59.34781265258789,46.80291748046875,50.79116439819336,358.51214599609375,752.8400268554688,287.4446105957031,163.4168701171875,180.0620574951172,108.45684051513672,546.6527099609375,430.7067565917969,114.91031646728516,165.69000244140625,541.9099731445312,85.36112976074219,377.6400146484375,117.8338623046875,377.2855224609375,643.0389404296875,310.218017578125,149.02130126953125,159.4804229736328,38.610145568847656,210.1600341796875,16.183666229248047,3668.3349609375,423.4588928222656,83.15711212158203,89.36624145507812,23.399999618530273,26.391916275024414,779.4961547851562,246.70591735839844,55.37685012817383,195.73947143554688,40.713661193847656,189.2256622314453,222.4105987548828,279.5639953613281,241.78826904296875,96.65792846679688,188.11585998535156,76.5999984741211,53.94075012207031,66.22000122070312,272.7198181152344,107.31591796875,203.3699951171875,124.11487579345703,344.8885498046875,183.0449981689453,247.50604248046875,147.92999267578125,64.90249633789062,69.21165466308594,47.48688888549805,62.9039306640625,160.2699737548828,352.0770263671875,186.2406768798828,420.6400146484375,92.19902801513672,198.704833984375,83.7333984375,247.2145233154297,416.039306640625,92.71955871582031,80.36669158935547,129.14459228515625,87.4105224609375,841.691650390625
